date_time,loudness,recording_device,is_cough,prediction_score
2021-06-02T21:46:21Z,72.22426463269255,"{'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,2.5180092052323744e-5
2021-06-02T21:46:27Z,73.11093655584042,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,0.0010896133026108146
2021-06-02T21:46:28Z,75.50383203421188,"{'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.001418301253579557
2021-06-02T21:46:29Z,73.52777460595438,"{'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False}",FALSE,1.4431074077947414e-6
2021-06-02T21:46:31Z,74.45051223319233,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.001304237055592239
2021-06-02T21:46:32Z,73.97684568409879,"{'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,5.255228074929619e-7
2021-06-02T21:46:33Z,72.70069651648299,"{'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.1238045090067317e-6
2021-06-02T21:46:34Z,70.8517026520661,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",FALSE,9.596358722774312e-5
2021-06-02T21:46:36Z,74.26105795694598,"{'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,1.7503358549220138e-6
2021-06-02T21:46:38Z,67.2662522340479,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,9.361062438983936e-6
2021-06-02T21:46:48Z,60.212715487238874,"{'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,0.10113998502492905
2021-06-02T21:46:22Z,73.03459104021064,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,1.3385031707002781e-5
2021-06-02T21:46:49Z,72.30017938568221,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,1.4834922694717534e-6
2021-06-02T21:46:22Z,70.64086920797484,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,4.950487054884434e-4
2021-06-02T21:46:23Z,70.05357498642982,"{'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,1.373777536173293e-6
2021-06-02T21:46:24Z,76.2547856255761,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False}",FALSE,3.628437752922764e-6
2021-06-02T21:46:24Z,64.19895471498617,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False}",FALSE,3.9184041088446975e-4
2021-06-02T21:46:25Z,73.56919889084617,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,0.005193175282329321
2021-06-02T21:46:25Z,65.25789534150667,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True}",FALSE,4.709130444098264e-4
2021-06-02T21:46:26Z,73.79794843276981,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,5.33485843334347e-4
2021-06-02T21:46:51Z,72.04325409640185,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,1.2388831294174452e-8
2021-06-02T21:46:59Z,69.69136186968572,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,4.965941770933568e-4
2021-06-02T21:47:00Z,75.41089063278258,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,6.518126610899344e-6
2021-06-02T21:47:00Z,68.74014975727361,"{'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.5939538570819423e-5
2021-06-02T21:47:01Z,75.16095039225733,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,3.226358842312038e-7
2021-06-02T21:47:02Z,69.07018678911984,"{'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,2.7952128220931627e-6
2021-06-02T21:47:02Z,73.97950014701632,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False}",FALSE,3.328975708427606e-6
2021-06-02T21:47:03Z,74.55433760071878,"{'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,4.934381649945863e-6
2021-06-02T21:47:03Z,74.76715347185726,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,6.794363116569002e-7
2021-06-02T21:47:04Z,74.49783301080959,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True}",FALSE,1.3962140332779427e-9
2021-06-02T21:47:05Z,70.18458865552908,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,0.0010582422837615013
2021-06-02T21:46:53Z,76.41838051425411,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False}",FALSE,3.0587002584070433e-6
2021-06-02T21:47:05Z,77.14250942398078,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,1.259886062143778e-6
2021-06-02T21:47:06Z,72.87545554964359,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,4.061494109919295e-5
2021-06-02T21:47:07Z,75.23378565022016,"{'device_name': 'Armor X5', 'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,9.865323136182269e-8
2021-06-02T21:47:07Z,60.86027530595278,"{'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,0.0038695011753588915
2021-06-02T21:47:10Z,75.37243330040799,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.504652937001083e-5
2021-06-02T21:47:11Z,71.83135519123441,"{'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.304952456848696e-4
2021-06-02T21:47:12Z,74.15120014515568,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,3.877227300108643e-6
2021-06-02T21:47:13Z,71.76530282517919,"{'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,1.1316454038023949e-4
2021-06-02T21:47:13Z,72.08263624833673,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,0.0015016376273706555
2021-06-02T21:47:14Z,74.0901912990521,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False}",FALSE,1.0018423779456498e-7
2021-06-02T21:46:53Z,71.78222287751467,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,1.4029831800144166e-4
2021-06-02T21:47:15Z,67.59770628141541,"{'is_build_in_device': False, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,0.00962730310857296
2021-06-02T21:47:17Z,73.1917433295074,"{'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,6.5833914959512185e-6
2021-06-02T21:47:18Z,72.48938241100994,"{'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,3.234482428524643e-4
2021-06-02T21:47:18Z,77.19944965489914,"{'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.1024477544196998e-6
2021-06-02T21:47:19Z,71.47151794079717,"{'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.007417197339236736
2021-06-02T21:47:20Z,66.04744628031406,"{'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,0.0016548028215765953
2021-06-02T21:46:55Z,69.63783956442705,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,5.250776303000748e-4
2021-06-02T21:46:55Z,75.7527922196133,"{'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.0080909760290524e-6
2021-06-02T21:46:57Z,70.62899936817429,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True}",FALSE,2.1382113118306734e-5
2021-06-02T21:46:57Z,72.8115654388821,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,4.602368264272627e-8
2021-06-02T21:46:58Z,76.85753415146415,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True}",FALSE,6.439919530976113e-8
2021-06-02T21:46:59Z,70.57636972497343,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,0.006065841298550367
2021-06-02T21:47:21Z,77.08958174935566,"{'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,8.798967314760375e-7
2021-06-02T21:47:30Z,61.17915297684431,"{'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,2.3515094653703272e-5
2021-06-02T21:47:31Z,69.95101254580734,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",FALSE,5.18131535500288e-4
2021-06-02T21:47:31Z,63.169646743082396,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False}",FALSE,0.0012709303991869092
2021-06-02T21:47:38Z,76.14450886216855,"{'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,1.1935989974176664e-8
2021-06-02T21:47:39Z,68.9851933645193,"{'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,0.7987317442893982
2021-06-02T21:47:40Z,73.11315320065479,"{'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,2.329772905795835e-5
2021-06-02T21:47:42Z,67.8678353178418,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False}",FALSE,0.0024462637957185507
2021-06-02T21:47:43Z,66.14097277784346,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,1.2983924762011156e-6
2021-06-02T21:47:44Z,66.8442535557186,"{'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,2.869884383471799e-7
2021-06-02T21:47:44Z,64.7403157678892,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,1.0123771062353626e-5
2021-06-02T21:47:22Z,66.14148678278379,"{'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False}",FALSE,4.453153451322578e-6
2021-06-02T21:47:46Z,63.29394421264749,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False}",FALSE,1.3398213241089252e-6
2021-06-02T21:47:47Z,71.0501368130074,"{'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,2.189985707445885e-6
2021-06-02T21:47:48Z,67.66638785065747,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False}",FALSE,3.0964691541157663e-4
2021-06-02T21:47:48Z,74.6982390037047,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,6.44415251827013e-7
2021-06-02T21:47:49Z,78.49877767155265,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",FALSE,3.117511582217958e-8
2021-06-02T21:47:50Z,77.331829757,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False}",FALSE,6.430885264308017e-7
2021-06-02T21:47:23Z,69.25269382056298,"{'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,8.94534241524525e-6
2021-06-02T21:47:24Z,68.30301695765618,"{'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True}",FALSE,3.949536039726809e-5
2021-06-02T21:47:24Z,64.60752164372492,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,4.1047001104743686e-6
2021-06-02T21:47:25Z,72.12102255820169,"{'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,8.077892562141642e-5
2021-06-02T21:47:27Z,64.75076313288939,"{'is_build_in_device': False, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,0.009214135818183422
2021-06-02T21:47:27Z,60.11925118803356,"{'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,2.11374819627963e-4
2021-06-02T21:47:29Z,70.29938305740558,"{'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,0.496661901473999
2021-06-02T21:47:51Z,76.36651794037536,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,1.160329588856257e-6
2021-06-02T21:47:57Z,70.60983474407081,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,3.3575546694919467e-4
2021-06-02T21:47:58Z,72.78625350857949,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,8.813279237074312e-6
2021-06-02T21:47:58Z,74.11288168993273,"{'is_output_device': False, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,4.940252892993158e-6
2021-06-02T21:47:59Z,76.38006972308834,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,7.798251317581162e-6
2021-06-02T21:47:59Z,66.9775345005375,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,0.06324706226587296
